Time,Latitude,Longitude,counts,PM1,PM25,PM10,Temperature,Humidity,Pressure,Altitude,VOC
1712965217.19,0,0,29.0,1.0,3.0,4.0,27.908515625,35.70465799219633,997.3248342610098,133.4396366480981,74260.0
1712965219.2,0,0,29.0,0.0,2.0,3.0,27.914667968750003,35.67273678015361,997.3158887346406,133.51507611331408,74890.5
1712965221.19,0,0,24.0,0.0,2.0,3.0,27.921015625,35.66154264572479,997.3100152355721,133.56460869239646,75630.0
1712965223.22,0,0,28.5,0.0,2.0,3.0,27.9284375,35.64454158160211,997.314114219455,133.53004092396333,76021.0
1712965225.19,0,0,31.0,0.0,2.0,3.0,27.936054687499997,35.624604956812874,997.3175919201241,133.50071270603956,76683.0
1712965227.22,0,0,33.0,1.0,3.0,4.0,27.94279296875,35.60162638389524,997.3150923285295,133.5217923019104,77220.0
1712965229.17,0,0,33.0,1.0,3.0,4.0,27.94904296875,35.5815576150699,997.308143239419,133.5803957984627,77971.5
1712965231.22,0,0,27.0,1.0,3.0,5.0,27.95783203125,35.558789244428,997.3069698640213,133.590291155347,78179.0
1712965233.19,0,0,24.5,1.0,3.0,5.0,27.964960937500003,35.53881293685201,997.3106144648667,133.55955524448598,78773.5
1712965235.23,0,0,27.0,1.0,3.0,5.0,27.97052734375,35.52163806208821,997.3173815635372,133.50248672743464,79162.5
1712965237.17,0,0,27.0,1.0,3.0,5.0,27.97775390625,35.513494476336135,997.3165598583221,133.509416305073,79627.0
1712965239.19,0,0,24.0,1.0,3.0,5.0,27.98361328125,35.487488058009234,997.3173160266883,133.50303936039336,80061.5
1712965241.22,0,0,22.5,0.5,2.5,4.5,27.99044921875,35.46748999908455,997.3195832446289,133.48391943084283,80500.5
1712965243.2,0,0,29.5,0.5,2.5,4.5,27.996113281249997,35.44737737750174,997.3163430154311,133.5112449739686,81204.5
1712965245.19,0,0,27.5,0.0,3.0,4.0,27.996113281249997,35.44737737750174,997.3163430154311,133.5112449739686,81204.5
1712965247.19,0,0,27.5,0.0,3.0,4.0,28.001484375,35.436098065225394,997.3154196661408,133.51903178908924,81467.5
1712965249.22,0,0,29.5,0.0,2.5,4.0,28.00578125,35.40994707555027,997.3146808900354,133.52526207270455,81846.0
1712965251.19,0,0,22.0,0.0,2.5,4.0,28.011640625,35.392813256826734,997.3182068255337,133.49552707187502,82151.0
1712965253.22,0,0,19.5,0.0,2.0,4.0,28.01681640625,35.36380335086717,997.3215983720227,133.46692547090387,82691.0
1712965255.19,0,0,29.5,0.0,2.0,4.0,28.02228515625,35.34663508140659,997.3199021515502,133.48123002435253,82924.0
1712965257.2,0,0,29.5,0.0,2.0,2.0,28.0262890625,35.33522606907171,997.3159391022772,133.51465127877725,83316.0
1712965259.19,0,0,18.5,0.0,2.0,2.0,28.03166015625,35.326905190838445,997.3085503489763,133.5769624792312,83395.0
1712965261.22,0,0,28.0,0.5,2.5,3.5,28.0364453125,35.321477904645576,997.3168781991468,133.50673167487827,83751.5
1712965263.19,0,0,15.0,0.5,2.5,3.5,28.04015625,35.31889548761721,997.3253909343081,133.43494214392882,84071.0
1712965265.25,0,0,19.0,1.0,3.0,5.0,28.0446484375,35.337052036384065,997.31664179632,133.5087252891904,84272.5
1712965267.17,0,0,19.0,1.0,3.0,5.0,28.04904296875,35.393587213481766,997.3142061644625,133.52926556572578,84232.0
1712965269.22,0,0,33.5,1.0,3.0,5.0,28.0540234375,35.491562943601565,997.3043650667616,133.61225818669908,84191.5
1712965271.19,0,0,20.5,1.0,3.0,5.0,28.060175781250003,35.5778899681856,997.3157317160151,133.51640032025068,84840.0
1712965273.22,0,0,25.0,1.0,3.0,5.0,28.066328125,35.57259219504201,997.3197098342328,133.48285187493366,85291.5
1712965275.17,0,0,25.0,1.0,3.0,5.0,28.071894531250003,35.55541175381258,997.3135454698122,133.5348373335175,85832.0
1712965277.22,0,0,20.5,1.0,3.0,5.0,28.07599609375,35.49966502007898,997.312503052974,133.54362829125768,85915.5
1712965279.19,0,0,31.0,1.0,3.0,5.0,28.07912109375,35.455656260206766,997.3081023752718,133.58074038459958,86506.0
1712965281.22,0,0,24.5,1.0,3.0,4.0,28.084003906249997,35.41774186734021,997.2944146350266,133.69617355531716,86421.0
1712965283.19,0,0,23.5,1.0,3.0,4.0,28.08849609375,35.38865599994901,997.302288645551,133.62976930280502,86804.0
1712965285.22,0,0,23.5,1.0,2.5,4.0,28.09201171875,35.365383612318226,997.3031100701523,133.62284196309065,87018.0
1712965287.19,0,0,13.0,1.0,2.5,4.0,28.0954296875,35.34800902436239,997.3056275789093,133.60161103847508,87320.0
1712965289.22,0,0,25.5,1.0,2.0,4.0,28.0993359375,35.33658908348805,997.2978171329034,133.6674790848856,87537.0
1712965291.19,0,0,27.0,1.0,2.0,4.0,28.10392578125,35.31933405288598,997.2882932988443,133.74779722942364,87754.5
1712965293.22,0,0,27.0,1.0,2.0,4.0,28.10939453125,35.29036258065792,997.285670820055,133.76991370049734,87974.0
1712965295.16,0,0,25.5,1.0,2.0,4.0,28.10939453125,35.29036258065792,997.285670820055,133.76991370049734,87974.0
1712965297.22,0,0,28.0,1.0,2.0,4.0,28.10919921875,35.27853859387831,997.2853686301344,133.7724621786026,88062.0
1712965299.19,0,0,24.0,1.0,2.0,4.0,28.106953125,35.28126631335308,997.2874353520683,133.75503262422075,88194.0
1712965301.22,0,0,27.5,1.0,2.0,4.0,28.10841796875,35.290265501122136,997.3007852520398,133.64244792890634,88106.0
1712965303.18,0,0,27.5,1.0,2.0,4.0,28.1106640625,35.30524601423248,997.298718568411,133.65987694761185,88415.0
